ID,Lat,Lon,CC_MRAI,PRB_MRAI,RMSE_MRAI,MBR_MRAI,NSE_MRAI,KGE_MRAI,CC_SRAI,PRB_SRAI,RMSE_SRAI,MBR_SRAI,NSE_SRAI,KGE_SRAI
112011,44.4419,-100.4175,0.952779413781608,-0.8105730307165777,1.0977120171110248,0.18942696928342237,0.7513477003269975,0.11271915957120449,0.9121517112868512,1.2795315308547333,1.3111834309184773,1.0,0.6452335452792055,-0.2868574066664731
111944,45.2317,-99.4711,0.9348504641948778,0.11870619590872326,1.0370106042339042,1.0,0.7864481108050987,0.6152286374176523,0.8950437985182306,1.6023970287996414,1.2448459692863378,1.0,0.6922711188391344,-0.6065702238047619
111664,43.4033,-103.2683,0.9538715527781363,-0.10824219087848436,0.788733308362793,0.8917578091215156,0.8586163596884715,0.7070900779456899,0.9025538686645149,0.9839759795141104,1.2637306078029302,1.0,0.6370491606325941,0.010421326793722319
111564,44.0622,-103.4819,0.9512658629334715,-0.08352127261376865,0.9761570827229424,0.9164787273862316,0.8122715854339124,0.6343330561751408,0.9117787382760855,1.2680058257713396,1.1426477256724048,1.0,0.7427737348206707,-0.2731955058530642
111557,44.5169,-102.2153,0.9540552934392855,-0.09198707651278695,0.9588089599281372,0.9080129234872132,0.8292265861380205,0.6540997033281574,0.9282638555091891,1.8622394948750434,1.1119070479817597,1.0,0.7703359289701234,-0.8658984289484795
111549,44.8656,-98.5253,0.9435027971182556,-0.4626654515112618,1.0279756390596606,0.5373345484887385,0.7986561344905145,0.4151873535534173,0.9006290061086015,1.9279350189613478,1.2598834667928092,1.0,0.6975639828997342,-0.9348800598677873
111542,43.7378,-96.6267,0.9451601012152896,-0.2689944760747054,1.0678223445453614,0.7310055239252945,0.7864785406036588,0.5315650333606168,0.9136438616678841,1.783940180430279,1.1824965194009722,1.0,0.7381556166450712,-0.7888306779471344
111523,43.5778,-96.7539,0.9697067002136178,-0.036108590297928664,0.8395690592238856,0.9638914097020709,0.8754211014042304,0.711098748957971,0.9404806734232447,1.1582616697389962,0.9560708764524287,1.0,0.8384481949340371,-0.1644044647387457
111522,44.2694,-99.4689,0.9724353157212088,-0.844583029701127,0.8180514677481822,0.155416970298873,0.8571015366168587,0.11631672398248061,0.8943228153071016,1.1977258084431992,1.3054090284236903,1.0,0.6361188769374746,-0.21875381182402442
111290,43.5947,-98.4367,0.9440782857897585,-0.32230959052188884,1.0129748560705054,0.6776904094781112,0.7825631061440557,0.5052046387373283,0.920227187224876,0.9599006169715117,1.1002293353197945,1.0,0.7434911550417964,0.03463026186934193
111284,42.7625,-96.9194,0.9318821039660696,-1.6218731465633625,1.1545493536967453,0.0,0.7572558873051191,-0.6703120457644496,0.9427321763330542,1.9607447903727775,0.9446042962192818,1.0,0.837511161721496,-0.9674087263757802
111166,44.9047,-97.1494,0.9530560776802388,-0.38545304314247514,0.7920155792756576,0.6145469568575246,0.8575579729553384,0.5305432673076546,0.898115223730437,1.6650540011038464,1.271987735844,1.0,0.6326022058666644,-0.6828362853892462
110583,45.4247,-97.3269,0.9556428663452292,-0.4753190418729215,0.905847963147704,0.5246809581270786,0.8275991135217158,0.4202601430543982,0.8803678506861503,1.0955548276819227,1.2761262250187828,1.0,0.6578503202683231,-0.11738086591285768
110510,45.0669,-102.9956,0.9361300552982604,0.031662546783675166,1.0300543665306277,1.0,0.7896329813614921,0.6347378692343097,0.9235170738110833,1.8001148380515692,1.289267464582802,1.0,0.67043323928054,-0.8017969843515131
110330,35.1333,-86.2,0.9575013783174965,0.46848187129670804,0.8414303314927299,1.0,0.856081299720071,0.44926945058011214,0.892217533772446,1.7735241193845355,1.1929433970087937,1.0,0.7107185556368365,-0.7832946400585084
110281,35.2622,-88.9892,0.975437114696614,-0.006189911440985827,0.6706568264884776,0.9938100885590142,0.9117333363554939,0.7746599724119332,0.9588069638812913,0.34400585746254075,0.7396763583112685,1.0,0.892630856692652,0.6454731006644063
107211,36.4731,-82.4044,0.9800197026385052,-1.349758113730803,0.755979160053437,0.0,0.9018171251815231,-0.3746246189273297,0.9505773431162889,3.708209514133457,0.8913829698343081,1.0,0.8634961935158757,-2.7106713816332557
105567,36.35,-82.0167,0.963471704416642,0.25810578500888726,1.0141399568107767,1.0,0.8313824724272183,0.5687121129552282,-0.18515520209726763,-5.682881604960912,4.097433333852395,0.0,-1.7525215079595617,-4.823483320980895
105544,35.4667,-85.45,0.9142009099823047,-0.8972483033692182,1.104253852367954,0.10275169663078092,0.7403626628732809,0.018952276942891588,0.901942170132045,0.5538264341895927,1.1019725123615696,1.0,0.7414343533879675,0.41323297727122843
103811,36.2456,-85.9444,0.9579205111265908,-0.054920203524409426,0.9683014344895252,0.9450797964755907,0.8340031729791162,0.6618367644246155,0.9614236963816419,1.3719157781569833,0.9512730549010948,1.0,0.8397902189002897,-0.37279790653632805
103677,36.54,-85.4589,0.966312888313948,19.453520122481233,0.9091004111094924,1.0,0.855994366004128,-18.456005043269382,0.059259718425383454,428.64010960932916,3.5038398490115243,1.0,-1.1391649310748444,-427.64140438395094
101298,35.0311,-85.2014,0.9633085609096508,-0.0322466041471116,1.0067613415690038,0.9677533958528886,0.8211573845694965,0.6332704209693467,0.9401022137877401,1.6066542143659817,1.0364898847710595,1.0,0.8104393945836544,-0.607866375492617
98935,36.3244,-87.2244,0.9698030360698444,2.869433378077026,0.7358449670284288,1.0,0.8967494328464602,-1.879257702894083,0.9402621301184051,7.8489280074783885,1.0019273641441167,1.0,0.8085778127221674,-6.851537901444034
98517,35.0328,-84.7347,0.946561278532271,-0.4089645116532243,0.8810063666331449,0.5910354883467753,0.8135570703309668,0.4708304763115516,0.8916505811375639,0.42809212586657897,1.1647478440222692,1.0,0.6741245414304251,0.5015126125618303
98223,36.0747,-87.3936,0.9544567532788227,-0.44655371970745933,0.8503406776111091,0.553446280292541,0.8479513515732252,0.46368894196129307,0.9230254080963882,2.259173008139647,1.1211062731897163,1.0,0.7357042255583632,-1.2692905665061218
97610,36.0456,-89.3697,0.9367294565334545,0.05450304671829021,0.9441081852889699,1.0,0.8047917442327528,0.656920617468439,0.8847780178333736,1.1812568067557112,1.1833934862045843,1.0,0.6933005451837388,-0.19580668444395988
97605,35.8167,-88.9333,0.9186344892159589,-0.18371701523407602,0.8820218378299185,0.8162829847659239,0.8043688058980405,0.6568508341092298,0.889323354255523,2.14606182692966,1.3245808295808628,1.0,0.558799129538919,-1.162524326467695
97468,36.1222,-83.4739,0.9676346970549351,0.11918441587491113,0.8124516623732011,1.0,0.8683176211395663,0.6833392068652115,0.9406265085514777,0.5787914937211037,0.8691325420067402,1.0,0.8493029945567568,0.41408476303105424
96879,36.0333,-87.9833,0.9441417073041937,-0.8696594296186956,0.9830287179823586,0.13034057038130475,0.8138944412915801,0.07204361881136256,0.9159082470804839,1.3778111162326665,1.137752075680439,1.0,0.7507000408911446,-0.39145650243909125
96091,36.2289,-86.3178,0.9544452614975889,-2.6014769115111176,0.894944803867847,0.0,0.8436793861546747,-1.618569682258003,0.9377178925055673,0.40784200068013343,0.9106412394600452,1.0,0.8381478853290446,0.5642223912293902
95971,35.4142,-86.8083,0.9696954588864442,0.12096618324954295,0.9110809922052924,1.0,0.8577428780566474,0.6589890103518036,0.9139048475544557,2.47857472283193,1.2161431016745203,1.0,0.7465283410237349,-1.4812794537148788
95876,35.6467,-88.3975,0.9584750397171725,-0.4549572947167486,0.9144230824867883,0.5450427052832507,0.8405362320033036,0.44284538561448017,0.9127428731862711,0.23543975294964484,1.0504449376177796,1.0,0.789566806419518,0.7214400819661433
95874,36.4333,-85.2833,0.9584750397171725,-0.4549572947167486,0.9144230824867883,0.5450427052832507,0.8405362320033036,0.44284538561448017,0.9127428731862711,0.23543975294964484,1.0504449376177796,1.0,0.789566806419518,0.7214400819661433
95314,35.4156,-89.5314,0.9636068230946926,1.1072498085489204,1.0185579614629299,1.0,0.827189530011308,-0.15947412261124994,0.9293488784208499,2.424665894776405,1.0609835968954116,1.0,0.8124936866111628,-1.4261178123856264
95165,36.1542,-85.2639,0.928374899419734,0.04502519893063339,1.0007683947421855,1.0,0.7829812643038357,0.6376702811665231,0.9033670411040295,1.529907207113883,1.2556628358413509,1.0,0.6583541519588216,-0.5346041011534199
94949,35.4556,-89.8114,0.9582272334415938,1.3235111275070357,0.9819302703511551,1.0,0.8310775618143266,-0.3654300996252138,0.9518759941197429,8.663892547866428,1.0969476055591925,1.0,0.7891867937453314,-7.664570327858787
94941,35.9211,-86.3786,0.9721456456646917,0.06092352420258565,0.7805261346563322,1.0,0.8899926453542898,0.7291311245348908,0.9295482217394413,3.348007531523098,1.2501487784719554,1.0,0.7177914128799213,-2.350667147637317
94688,36.1253,-86.6764,0.9747307968118957,1.0052287351114937,0.7410484203278884,1.0,0.8953201424411664,-0.03350757075790889,0.936567604986748,0.7462436418454018,0.9517442700928421,1.0,0.8273325429359585,0.23655634046554586
94671,36.2872,-88.2958,0.9688029114505734,0.024156678593270493,0.8392334131650446,1.0,0.8667268831497079,0.6981977561211616,0.9341202179675768,1.583822687092101,1.126924591244462,1.0,0.7596928274215599,-0.5880424942582962
94651,36.4528,-89.3028,0.9406559482874074,0.38674430152904027,1.105014612469424,1.0,0.7652620387039039,0.43723198402059316,0.9446265731023732,0.8480641961925498,0.8491291056230028,1.0,0.8613899432986978,0.14247508404165754
94623,35.2333,-88.2167,0.9185676645653569,-0.8937353242293948,1.0228918118957975,0.10626467577060515,0.7456416638296093,0.03355138232993271,0.8839675314908613,1.7787749791145209,1.3330341458297945,1.0,0.5680145500008419,-0.7990801984173277
94070,35.75,-87.2833,0.9674148501647424,-0.7846008700175677,0.8147140563987669,0.21539912998243185,0.8715700312888967,0.17347206688504035,0.9452192090105682,1.9344137101224506,1.1168342255831245,1.0,0.7586577334215077,-0.9429800972062901
94033,36.4833,-82.9333,0.9686081565788066,-0.04132420864812541,0.8442720305734829,0.9586757913518744,0.8802347434772656,0.7230389390232319,0.9547474831007735,1.572187961388273,1.0034395148645816,1.0,0.8308202247793512,-0.5740301695474204
93409,35.5333,-87.8167,0.9660855060934092,-0.26795850096332674,0.8005448445162582,0.7320414990366733,0.8669969514158238,0.6077960142241832,0.9096776574453811,0.6258806139857421,1.0629546083574866,1.0,0.7655124960040735,0.3571544485535707
93312,35.55,-85.9833,0.9601798243614935,0.03239754224220752,0.7436605040038439,1.0,0.8751390858554645,0.7388702162372343,0.8632486651557091,1.5149134258550678,1.4064842807295121,1.0,0.5533710784832957,-0.5257600567233192
93028,36.2492,-84.6969,0.9410212066890355,-0.1656128184773425,1.1634830869757669,0.8343871815226573,0.7559514727137985,0.5463956383373338,0.9418415528565225,1.1532365704124423,0.9274666272662081,1.0,0.8449211309430347,-0.15644263522673918
92844,36.3925,-89.0317,0.9736526581111654,0.5681835783993608,0.7814229122035992,1.0,0.8945934448419826,0.37752891493563145,0.9372881715303585,1.084187144863371,0.9362155080951581,1.0,0.8486971879878186,-0.08941902636551369
92578,36.3667,-83.9,0.967390966867906,6.028349287914718,1.0278528228227102,1.0,0.8256190961498293,-5.038059997175938,0.9448681003318893,3.0737718797595184,0.8539500127367496,1.0,0.8796345185849486,-2.0745347029336316
92485,31.2833,-98.15,0.9478354817860499,0.2638780992615729,0.8907614182344971,1.0,0.8428568435529773,0.6066514254996593,0.9216856506377024,2.884116558514956,1.1244149411388518,1.0,0.7496048619455469,-1.889259289683312
92479,30.3764,-103.66,0.9675574189503386,4.897434631898946,0.9164137090153652,1.0,0.8520024466351304,-3.90602019376768,0.9514829629025544,2.019427316732317,0.8037504177141996,1.0,0.8861550411552025,-1.0215120962213478
92246,32.3167,-102.55,0.9578148194861472,1.944569332760567,0.905649199292989,1.0,0.8460997605236558,-0.96668368114521,0.9301112826526097,0.6077780147114473,0.9558180657404268,1.0,0.8285767398912645,0.37678323661716717
92238,33.35,-96.5167,0.9277690661990301,-0.05884837110245514,0.8686403436062957,0.9411516288975449,0.794919507757116,0.658916916967087,0.9103617116241662,1.0643988773644952,1.0945885261273638,1.0,0.6743537047281909,-0.0729209612838877
91998,28.3081,-96.8047,0.97511776389065,2.4714474589944624,0.882434360228305,1.0,0.8679258427390951,-1.4899275018751195,0.9081640916082303,3.5396496872990415,1.1456644696044864,1.0,0.7773780837366598,-2.542088913700483
91973,33.8756,-95.5022,0.9853645900082442,0.05400855646113555,0.6936042701158229,1.0,0.9204915660119921,0.7547984599664186,0.9607426283795445,0.563203922209195,0.8075493532306508,1.0,0.8922225682386791,0.4343565754182316
91908,30.14,-98.8189,0.9564435147376101,-0.814101193793795,0.9678121488861097,0.18589880620620486,0.8235788567157852,0.12352089672389732,0.930712297953591,1.4656677054531089,1.0907407532788087,1.0,0.7759156259797028,-0.47438599176930474
91863,30.0689,-94.2928,0.9061543617570184,0.07503349739151038,1.1657934303448192,1.0,0.7150457499674394,0.5636671542504942,0.8886332381149851,4.1141879800197465,1.3702217446987317,1.0,0.6063469305666089,-3.1174342458095152
91715,28.4575,-97.7061,0.9058888032312291,-0.09500891058276131,1.0099820878103583,0.9049910894172389,0.7592510850340215,0.6330306217774868,0.9009764602692717,5.433649954135051,1.4523813701598005,1.0,0.5021502029657345,-4.438535859036319
91640,31.1,-97.4833,0.9498968155156592,-0.5596217974261087,0.9472639948620524,0.4403782025738914,0.8172617555150918,0.3440448141179657,0.9010021055215002,5.163052171021876,1.4313093539533717,1.0,0.5827902905180793,-4.166683661613978
91619,32.6475,-97.4439,0.9874164946074371,-0.48612225210524573,0.573939587471133,0.5138777478947545,0.9437383207918267,0.4805562903031889,0.9268097665060069,2.7799542602056126,1.2451397155037105,1.0,0.7352009033177708,-1.784645052790145
91585,30.7603,-98.0164,0.9712658626082374,0.7563588938920164,0.8314909900708347,1.0,0.8857555968350866,0.19885538618117382,0.9524302431743109,0.8781705911226807,0.8368475107991127,1.0,0.8842789154505791,0.11596304035290894
91474,32.2683,-101.4858,0.9032657492412038,0.2738491804739513,1.1981226902434452,1.0,0.7012519262523198,0.47762328677328236,0.9104627150987299,1.839013764164521,1.070017944197541,1.0,0.7617216141110413,-0.8435105986288722
91372,30.7333,-93.65,0.9740797242633789,-2.0699266896746082,0.8259512899296791,0.0,0.8820149490107844,-1.0883514130669338,0.9554053881421288,2.278940218157878,0.8634275781525254,1.0,0.8710652611060256,-1.2840422730754644
91345,34.6833,-100.9,0.9504323088905534,0.23713627590972683,0.932904126006257,1.0,0.8369025210596791,0.6105579039779454,0.9488266830485725,1.046638059968064,0.8842798592892082,1.0,0.8534611809528845,-0.05273613806198307
90787,30.8833,-97.9333,0.9853645900082442,0.05400855646113555,0.6936042701158229,1.0,0.9204915660119921,0.7547984599664186,0.9607426283795445,0.563203922209195,0.8075493532306508,1.0,0.8922225682386791,0.4343565754182316
90586,32.55,-97.0667,0.951375097725028,8.600548788501142,0.9969306634589091,1.0,0.81180025277474,-7.607623782833702,0.8962603967140241,20.593386182304858,1.218178887941982,1.0,0.7189968006845932,-19.5940580715324
90581,30.75,-98.4167,0.9617381735952673,0.7330060825843091,0.929359529095418,1.0,0.838698006933737,0.19812077505577708,0.9012018881281529,1.4539964827738896,1.1211616584082444,1.0,0.76524832721626,-0.45872769174657013
90451,29.9464,-98.3969,0.96436052570277,-0.07065901828698054,0.8439685283367535,0.9293409817130195,0.8693868925949588,0.7073838733800402,0.9195247501680155,2.3794870359589186,1.188753973904155,1.0,0.7408696860198122,-1.3844377366216536
90435,29.7908,-100.6742,0.9327294171193584,0.2711805616178198,1.0819320520377365,1.0,0.7752113283074978,0.5340198259847807,0.9212886955997718,3.4627997239716297,1.4182892459077325,1.0,0.6137183595782911,-2.4639837108767693
90219,35.6853,-102.31,0.9609558472376862,0.3836046076114416,0.9325520145008351,1.0,0.8499947012911693,0.5077893935682716,0.9107381795374793,2.015269055328148,1.212924561914143,1.0,0.7462371446937881,-1.018123924765432
90181,29.3092,-97.4061,0.9421615705554074,0.5108729388671464,1.0253447374198184,1.0,0.7954479678913375,0.3743885867084099,0.8907309060135727,2.8192532006637223,1.3281332936121593,1.0,0.6567999738472925,-1.8231236996022204
90044,33.6108,-95.0717,0.8768154622464173,0.9330320962964836,1.2089246104202058,1.0,0.6720649939569212,-0.034748359873208345,0.896887203542389,4.393696645483406,1.1755895049041698,1.0,0.6899007315022031,-3.3970654347023386
